cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
93302,43.690834,17.057526,1022.7146,515479.5,89683200.0,85056456.0,70279896.0,3509102.5,3269606.75,2993058.0,406752.71875,440619.625,360690.375,ammonia
93310,43.660835,17.139271,1022.71051,258912.765625,32768000.0,26156854.0,19853378.0,1316195.375,1256827.25,1206835.625,253528.09375,309646.21875,345362.5625,ammonia
93318,43.675835,17.103613,1022.738708,392939.375,57475116.0,55292976.0,44612660.0,2461538.5,2307605.75,2185699.0,328731.9375,381733.46875,417703.4375,ammonia
93326,43.628338,17.111277,1022.744019,451101.3125,72435480.0,69003424.0,56987828.0,2928852.25,2697398.75,2541731.25,359172.21875,408212.09375,435004.25,ammonia
93335,43.548351,17.070095,1022.757324,378348.40625,58710864.0,45733428.0,31813592.0,1824905.375,1737802.25,1617374.125,277431.59375,316537.875,346062.84375,ammonia
93343,43.608345,17.130981,1022.73468,382160.84375,54601956.0,51878884.0,41636596.0,2319365.75,2180463.25,2037304.125,313054.125,356173.90625,394301.125,ammonia
93351,43.613342,17.136494,1022.753723,426844.53125,67667528.0,62985104.0,50704836.0,2671014.0,2490726.75,2353346.75,343278.59375,397515.53125,430613.96875,ammonia
93359,43.623341,17.110985,1022.768311,462093.875,74536256.0,71604480.0,59673116.0,3118386.0,2822880.75,2640025.75,340199.34375,338848.4375,338512.40625,ammonia
93367,43.593346,17.114452,1022.744446,336178.59375,47524292.0,41088400.0,29694608.0,1579942.125,1405628.0,1282806.125,219037.4375,237476.8125,248906.171875,ammonia
93375,43.545849,17.34144,1022.745972,260493.515625,31469868.0,27947122.0,21600528.0,1391304.375,1309881.625,1241964.875,231046.9375,270827.8125,301975.8125,ammonia
93383,43.49836,17.244608,1022.75647,329048.84375,44028216.0,41596952.0,33065590.0,1929345.25,1816408.0,1721370.0,278791.1875,320400.5,353225.25,ammonia
93391,43.540852,17.231438,1022.772095,388025.78125,56254076.0,53994644.0,42281292.0,2355376.75,2212260.25,2072874.5,316244.59375,359929.6875,397515.53125,ammonia
93399,43.583347,17.176497,1022.747864,431157.90625,66231432.0,63396372.0,52533868.0,2702738.25,2474924.5,2325291.0,340878.84375,387805.34375,416938.125,ammonia
93407,43.635841,17.16391,1022.776123,448434.40625,70907224.0,67562888.0,55574304.0,2919458.25,2729756.75,2565612.25,368876.09375,423140.5,453800.125,ammonia
93415,43.658333,17.123465,1022.766174,485768.5,81184264.0,77169264.0,65193732.0,3315257.0,3074498.0,2791141.5,379399.78125,408700.84375,425514.21875,ammonia
93423,43.623341,17.152737,1022.779114,434450.5625,70620688.0,63212924.0,42611184.0,2194481.75,2011787.875,1869892.75,288207.15625,320701.53125,343624.15625,ammonia
93431,43.61834,17.204657,1022.770935,376678.3125,54161984.0,50587416.0,39924460.0,2273030.0,2129451.5,2025216.375,312195.125,360309.65625,403865.125,ammonia
93439,43.588345,17.140253,1022.770447,435004.25,67250896.0,64710936.0,53302968.0,2793997.25,2602287.25,2483929.75,354325.25,409681.9375,443770.3125,ammonia
93447,43.655834,17.154638,1022.781982,475947.0,79413512.0,75048384.0,62266984.0,3281394.0,3083176.5,2825802.0,396361.53125,444637.4375,478616.5,ammonia
93455,43.518356,17.162254,1022.780457,494566.53125,86487624.0,81639368.0,64000000.0,3079699.25,2802600.0,2609748.25,368080.53125,417703.4375,444927.21875,ammonia
93463,43.528355,17.199377,1022.775085,468114.28125,77856848.0,72858256.0,59918628.0,3136294.0,2861334.25,2692080.25,384312.25,433072.53125,468435.5,ammonia
93471,43.608345,17.1623,1022.776245,498175.625,84891192.0,81033696.0,67825096.0,3370500.0,3132696.0,2888575.5,398909.21875,441189.15625,470372.0625,ammonia
93479,43.595844,17.187672,1022.773804,500000.0,84726568.0,80958616.0,65388876.0,3313245.75,3065868.25,2831662.75,396591.78125,444348.0,475284.28125,ammonia
93487,43.578346,17.181425,1022.763184,504806.5,86573312.0,82565040.0,68036336.0,3321305.5,2973502.75,2762900.5,354693.46875,368477.875,368876.09375,ammonia
93495,43.560848,17.237835,1022.781433,356545.96875,52502304.0,45542740.0,31675206.0,1709515.875,1506713.25,1360797.375,195121.953125,184637.578125,176430.046875,ammonia
93503,43.570847,17.363825,1022.779724,164365.96875,16286282.0,13204916.0,8799141.0,618170.8125,552170.375,500366.46875,88858.039062,83469.1875,77835.210938,ammonia
93511,43.568348,17.531073,1022.770203,72234.765625,4611314.5,3689259.25,2365579.0,223776.21875,203740.546875,183053.265625,46360.015625,45181.785156,43745.726562,ammonia
93519,43.585846,17.615896,1022.769958,42146.855469,1998536.25,1473911.5,1001467.0,116310.765625,106911.671875,99669.070312,30865.685547,31809.144531,32241.814453,ammonia
93527,43.590843,17.721001,1022.790833,32561.689453,1278003.125,950568.5625,649334.1875,83062.945312,77271.351562,72173.664062,25528.519531,26545.001953,26930.359375,ammonia
93535,43.593346,17.763096,1022.787781,26981.451172,945303.5,685867.375,471346.375,66081.570312,61200.09375,57528.089844,21283.671875,22330.775391,22543.148438,ammonia
93543,43.628338,17.917391,1022.79657,22686.990234,719859.375,529883.5625,368477.875,54935.621094,51087.605469,48229.089844,18642.585938,19746.992188,20311.011719,ammonia
93551,43.678333,17.862677,1022.818787,20525.978516,608256.625,450208.84375,308805.78125,49004.59375,44849.335938,42314.050781,16780.283203,17510.259766,17937.220703,ammonia
93560,43.693333,17.895086,1022.807373,18150.878906,498175.625,359929.6875,256577.296875,41170.792969,38846.738281,36581.878906,14699.126953,15366.146484,15717.092773,ammonia
93568,43.718327,17.959635,1022.801208,15869.080078,399609.75,295697.375,208469.0625,35634.742188,33639.949219,32024.017578,12918.853516,13422.818359,13637.332031,ammonia
93576,43.720829,18.133272,1022.792725,13831.856445,314496.3125,235024.09375,168754.125,30600.046875,29038.113281,27753.685547,11259.676758,12036.863281,12307.692383,ammonia
93584,43.76582,18.183401,1022.805237,12371.931641,268484.53125,199105.578125,145083.59375,27556.511719,26202.662109,25107.884766,10213.852539,10663.112305,10869.56543,ammonia
93592,43.798317,18.301256,1022.786255,11004.126953,224659.9375,167265.59375,127617.148438,24672.320312,23765.318359,22354.173828,9313.155273,9711.68457,9928.637695,ammonia
93600,43.83831,18.30901,1022.80304,10097.822266,193463.0625,146077.03125,111159.359375,22307.423828,21433.355469,20685.197266,8698.015625,9114.212891,9321.292969,ammonia
93608,43.840813,18.419863,1022.780029,9411.764648,171294.75,132676.859375,101870.273438,20826.554688,20043.845703,19388.064453,8215.661133,8613.728516,8762.322266,ammonia
93616,43.885803,18.422672,1022.783325,8856.905273,154963.6875,119402.984375,93962.195312,19494.365234,18873.488281,18275.271484,7650.011719,7940.446777,8097.166016,ammonia
93624,43.903301,18.318316,1022.793884,8152.866211,136606.1875,106180.007812,82821.09375,17997.75,17452.958984,16940.179688,7186.166504,7473.143555,7639.054688,ammonia
93632,43.890804,18.835026,1022.793274,7750.060547,124908.515625,97784.570312,78335.375,17144.388672,16675.351562,16256.032227,6915.928223,7210.455078,7380.07373,ammonia
93640,43.890804,18.872066,1022.784302,7488.883789,117674.101562,91038.40625,73669.0625,16494.845703,16096.579102,15717.092773,6607.474609,6875.805664,7039.155273,ammonia
93648,43.9058,18.984213,1022.776367,7152.436523,108612.640625,84880.632812,69357.898438,15822.00293,15399.422852,15083.666992,6355.51123,6619.776367,6753.904785,ammonia
93656,43.933296,19.086666,1022.808899,6858.122559,101809.507812,79725.945312,65826.6875,15191.075195,14821.676758,14479.637695,6087.12207,6336.633789,6482.981934,ammonia
93664,43.928299,19.261398,1022.793274,6538.618652,94692.0625,74831.921875,61955.46875,14548.760742,14209.591797,13885.875,5752.291992,6049.149414,6171.648926,ammonia
93672,43.958294,19.390816,1022.797485,6262.230957,85906.039062,69527.429688,58474.1875,13913.043945,13585.225586,13347.236328,5684.846191,5721.4375,5862.953613,ammonia
93680,44.008289,19.516376,1022.818054,5988.023926,80175.382812,65173.117188,55291.578125,13297.319336,13013.419922,12802.560547,5684.846191,5684.846191,5684.846191,ammonia
93688,44.020786,19.767448,1022.78418,5700.035645,75227.742188,61865.636719,52794.390625,12817.945312,12576.144531,12386.297852,5684.846191,5684.846191,5684.846191,ammonia
93696,44.048283,19.817253,1022.827576,5684.846191,71210.015625,58756.023438,50753.371094,12444.098633,12216.071289,12084.591797,5684.846191,5684.846191,5684.846191,ammonia
93704,44.00079,19.958099,1022.809204,5684.846191,67599.679688,55834.242188,48752.617188,12030.075195,11640.59668,11477.761719,5684.846191,5684.846191,5684.846191,ammonia
93712,44.055782,20.079266,1022.827087,5684.846191,66235.445312,54689.167969,47796.863281,11666.058594,11502.516602,11379.800781,5684.846191,5684.846191,5684.846191,ammonia
93720,44.07328,20.198032,1022.814209,5684.846191,63952.035156,53056.996094,46059.734375,11477.761719,11271.574219,11130.43457,5684.846191,5684.846191,5684.846191,ammonia
93728,44.093277,20.322432,1022.820007,5684.846191,61464.585938,51179.527344,44429.019531,11212.333984,11015.490234,10902.896484,5684.846191,5684.846191,5684.846191,ammonia
93736,44.110775,20.420004,1022.835999,5684.846191,58837.050781,49689.441406,43567.050781,10947.65625,10803.510742,10695.1875,5684.846191,5684.846191,5684.846191,ammonia
93744,44.143272,20.507967,1022.822266,5684.846191,57879.265625,48669.203125,42737.898438,10792.580078,10695.1875,10589.013672,5684.846191,5684.846191,5684.846191,ammonia
93752,44.123272,20.560198,1022.805786,5684.846191,55220.015625,45861.699219,41370.394531,10536.713867,10403.121094,10282.776367,5684.846191,5684.846191,5684.846191,ammonia
93760,44.153267,20.755447,1022.815186,5684.846191,52729.144531,44016.507812,40087.691406,10233.450195,10155.505859,10050.250977,5684.846191,5684.846191,5684.846191,ammonia
93768,44.168266,20.885439,1022.816284,5684.846191,51240.992188,42866.710938,39275.851562,10126.582031,10031.347656,9937.888672,5684.846191,5684.846191,5684.846191,ammonia
93776,44.195763,20.95188,1022.798157,5684.846191,50513.023438,42695.128906,39167.6875,10059.729492,9975.0625,9873.496094,5684.846191,5684.846191,5684.846191,ammonia
93784,44.213261,21.012285,1022.810608,5684.846191,49747.375,42146.855469,38811.402344,9984.399414,9882.643555,9809.932617,5684.846191,5684.846191,5684.846191,ammonia
93792,44.178265,21.230587,1022.803894,5684.846191,48752.617188,41210.558594,38254.632812,9873.496094,9800.918945,9702.850586,5684.846191,5684.846191,5684.846191,ammonia
93800,44.145771,21.206736,1022.820923,5684.846191,46817.847656,40276.902344,37383.175781,9756.097656,9676.444336,9606.724609,5684.846191,5684.846191,5684.846191,ammonia
93808,44.123272,21.205141,1022.811218,5684.846191,46109.511719,39900.25,37026.324219,9632.750977,9572.240234,9520.975586,5684.846191,5684.846191,5684.846191,ammonia
93816,44.108273,21.457495,1022.799255,5684.846191,45133.992188,39095.90625,36581.878906,9572.240234,9487.103516,9403.467773,5684.846191,5684.846191,5684.846191,ammonia
93824,44.135769,21.481052,1022.824524,5684.846191,43745.726562,38392.320312,36056.339844,9403.467773,9345.793945,9296.919922,5684.846191,5684.846191,5684.846191,ammonia
93832,44.145771,21.681644,1022.793823,5684.846191,43345.75,37948.414062,35904.628906,9337.613281,9288.824219,9224.560547,5684.846191,5684.846191,5684.846191,ammonia
93840,44.210762,21.486425,1022.799133,5684.846191,42695.128906,37613.871094,35516.09375,9288.824219,9272.674805,9161.179688,5684.846191,5684.846191,5684.846191,ammonia
93848,44.248257,21.716087,1022.786438,5684.846191,42440.316406,37090.699219,35020.519531,9192.760742,9153.318359,9098.664062,5684.846191,5684.846191,5684.846191,ammonia
93856,44.255756,21.61931,1022.771667,5684.846191,41091.492188,36178.632812,34566.566406,9075.439453,9036.995117,9006.473633,5684.846191,5684.846191,5684.846191,ammonia
93864,44.283253,21.696985,1022.75531,5684.846191,40467.910156,35754.191406,34206.308594,8991.290039,8976.157227,8916.132812,5684.846191,5684.846191,5684.846191,ammonia
93872,44.29575,21.751986,1022.797485,5684.846191,39640.753906,35193.839844,33907.285156,8908.685547,8879.023438,8827.585938,5684.846191,5684.846191,5684.846191,ammonia
93880,44.30825,21.796185,1022.763733,5684.846191,38953.132812,34566.566406,33272.679688,8827.585938,8812.999023,8762.322266,5684.846191,5684.846191,5684.846191,ammonia
93888,44.338245,21.776711,1022.77301,5684.846191,38288.960938,34069.738281,32887.976562,8747.949219,8705.114258,8669.737305,5684.846191,5684.846191,5684.846191,ammonia
93896,44.320747,21.927057,1022.771484,5684.846191,37680.304688,33693.078125,32786.886719,8683.853516,8648.648438,8606.77832,5684.846191,5684.846191,5684.846191,ammonia
93904,44.323246,21.997688,1022.764832,5684.846191,37026.324219,33169.214844,32339.566406,8606.77832,8579.088867,8537.886719,5684.846191,5684.846191,5684.846191,ammonia
93912,44.318245,22.040691,1022.772949,5684.846191,36581.878906,32736.572266,32266.195312,8537.886719,8503.853516,8470.089844,5684.846191,5684.846191,5684.846191,ammonia
93920,44.350742,22.081038,1022.777344,5684.846191,36270.898438,32636.410156,31976.017578,8490.31543,8476.821289,8463.369141,5684.846191,5684.846191,5684.846191,ammonia
93928,44.345741,22.118647,1022.776306,5684.846191,35844.300781,32241.814453,31620.552734,8449.959961,8416.623047,8416.623047,5684.846191,5684.846191,5684.846191,ammonia
93936,44.328247,22.171619,1022.794739,5684.846191,35605.007812,32193.158203,31503.814453,8423.269531,8396.746094,8357.273438,5684.846191,5684.846191,5684.846191,ammonia
93944,44.328247,22.144485,1022.758545,5684.846191,34905.917969,31785.447266,31295.84375,8363.826172,8363.826172,8311.688477,5684.846191,5684.846191,5684.846191,ammonia
93952,44.330746,22.345583,1022.791565,5684.846191,34538.585938,31250.0,31204.291016,8337.675781,8285.862305,8260.196289,5684.846191,5684.846191,5684.846191,ammonia
93960,44.310749,22.300642,1022.776917,5684.846191,34042.554688,31090.599609,30843.373047,8247.422852,8196.72168,8190.427246,5684.846191,5684.846191,5684.846191,ammonia
93968,44.243256,22.502174,1022.789062,5684.846191,33298.648438,30403.800781,30317.384766,8152.866211,8128.016113,8109.478027,5684.846191,5684.846191,5684.846191,ammonia
93976,44.215759,22.532755,1022.821838,5684.846191,33169.214844,30447.193359,30338.943359,8128.016113,8103.317383,8109.478027,5684.846191,5684.846191,5684.846191,ammonia
93984,44.258255,22.574018,1022.802917,5684.846191,32887.976562,30146.019531,30231.458984,8097.166016,8084.891602,8060.453613,5684.846191,5684.846191,5684.846191,ammonia
93992,44.245758,22.638399,1022.793152,5684.846191,32561.689453,29913.53125,29955.535156,8054.367188,8048.289551,8030.112793,5684.846191,5684.846191,5684.846191,ammonia
94000,44.248257,22.763859,1022.819031,5684.846191,32388.664062,29663.962891,29809.035156,8030.112793,8042.22168,8018.040527,5684.846191,5684.846191,5684.846191,ammonia
94008,44.245758,22.600294,1022.818481,5684.846191,32290.615234,29684.601562,29871.644531,8042.22168,8018.040527,7994.004395,5684.846191,5684.846191,5684.846191,ammonia
94016,44.245758,22.752775,1022.822083,5684.846191,32266.195312,29643.353516,29705.267578,8000.0,7994.004395,7982.040527,5684.846191,5684.846191,5684.846191,ammonia
94024,44.278252,22.782475,1022.812256,5684.846191,31691.011719,29297.322266,29479.501953,7946.361816,7958.219238,7934.540039,5684.846191,5684.846191,5684.846191,ammonia
94032,44.315746,22.790754,1022.790344,5684.846191,31364.861328,28939.632812,29317.453125,7911.001465,7893.438477,7887.601562,5684.846191,5684.846191,5684.846191,ammonia
94040,44.333244,22.792076,1022.800964,5684.846191,31067.960938,28939.632812,29217.074219,7864.340332,7858.546387,7852.760742,5684.846191,5684.846191,5684.846191,ammonia
94048,44.348244,22.776857,1022.798523,5684.846191,32072.162109,29663.962891,30210.054688,8662.696289,8938.547852,9216.589844,6351.727051,7467.911133,8285.862305,ammonia
94056,44.363243,20.716331,1022.754333,9818.962891,176430.046875,141241.375,120754.71875,26611.226562,27187.765625,27520.962891,17381.857422,22284.123047,26348.291016,ammonia
94064,44.338245,19.405052,1022.756714,30231.458984,1024768.5625,729085.0625,536125.625,85733.421875,85390.257812,84460.570312,41693.8125,53156.144531,60292.039062,ammonia
94072,44.348244,18.83243,1022.758667,61376.167969,2993058.0,2063476.125,1404182.375,182076.8125,174982.90625,169424.21875,66910.609375,81244.046875,91526.632812,ammonia
94080,44.340744,18.757814,1022.750061,100727.914062,6500297.5,4591928.5,2938307.0,316244.59375,301176.46875,283892.4375,86515.710938,101870.273438,109942.023438,ammonia
94088,44.353245,18.54702,1022.750732,113224.234375,7918801.5,5525801.0,3267650.5,312195.125,281087.03125,257934.515625,60377.359375,60894.386719,64679.132812,ammonia
94096,44.275753,18.790737,1022.752075,72851.453125,4086804.75,2882477.25,2013271.125,239812.640625,231989.125,226448.46875,88306.3125,114209.234375,129554.65625,ammonia
94104,44.318245,18.323029,1022.742188,142777.46875,11303208.0,8216650.0,5437769.5,522582.28125,481655.6875,455617.34375,123373.492188,141710.484375,153431.21875,ammonia
94112,44.318245,18.370525,1022.743958,161718.25,14127183.0,10233604.0,6803986.5,606096.5,571109.875,537391.75,140082.078125,161871.640625,176430.046875,ammonia
94120,44.273254,18.267485,1022.751526,190973.515625,17799022.0,13285222.0,8618622.0,720619.3125,675016.5,637807.5625,156814.703125,180154.828125,197950.90625,ammonia
94128,44.260754,18.250889,1022.756409,207329.421875,20739240.0,15294282.0,9784413.0,757536.5,673684.1875,611525.8125,129358.265625,139623.671875,149010.484375,ammonia
94136,44.235756,18.286251,1022.780518,161565.15625,14173010.0,10389347.0,7222393.5,623250.125,590371.875,562637.375,153018.53125,184040.265625,206826.90625,ammonia
94144,44.275753,18.236002,1022.748413,225699.796875,22606416.0,17319238.0,11210400.0,887540.625,832351.125,777820.0,179208.953125,211439.1875,229493.5,ammonia
94152,44.303249,18.242981,1022.773621,242884.25,26282736.0,19907654.0,13293306.0,992729.0625,927956.5,870563.25,198180.765625,229957.328125,248362.84375,ammonia
94160,44.278252,18.046495,1022.739807,262295.09375,29454382.0,22890674.0,15093505.0,1108825.125,1034082.3125,962632.1875,207834.375,232304.90625,246390.765625,ammonia
94168,44.248257,18.086773,1022.761047,255616.578125,28643356.0,21621906.0,14209887.0,1051604.625,982018.6875,916126.125,205953.34375,237642.140625,259109.3125,ammonia
94176,44.14077,18.095957,1022.787415,271690.09375,31311992.0,24595984.0,16070623.0,1148948.125,1073938.125,1004413.9375,217779.671875,250183.234375,270827.8125,ammonia
94184,44.170769,18.050425,1022.778809,286513.71875,34420168.0,27047462.0,17291820.0,1173639.0,1080738.75,1005893.9375,214900.3125,244800.375,263917.53125,ammonia
