cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
346100,25.010185,61.072803,996.52179,151389.703125,16094303.0,15600095.0,15103941.0,957904.5625,909413.875,873347.5625,173913.046875,228571.421875,258520.578125,fire
346108,24.990328,59.542473,996.495972,150987.90625,16047013.0,15678469.0,14847304.0,941392.8125,889274.875,859060.375,169256.203125,221023.09375,258129.5625,fire
346116,25.000256,57.678391,996.466553,152064.15625,16129953.0,15918387.0,15135335.0,962632.1875,917357.25,881808.375,176612.625,234378.578125,270184.6875,fire
346124,25.042454,57.025581,996.495361,155528.546875,16864642.0,16646177.0,15953262.0,1002202.125,955223.875,917357.25,179397.34375,234700.890625,271258.28125,fire
346132,24.953093,56.658623,996.471802,160652.65625,17612470.0,17332980.0,16237859.0,1029404.375,981312.875,943344.0625,184438.046875,236817.765625,277431.59375,fire
346140,25.067278,56.494591,996.479675,163421.640625,18214564.0,18214564.0,17799022.0,1110629.125,1055670.125,1017892.625,196356.65625,240827.84375,279705.0,fire
346148,25.064795,55.627983,996.459656,164683.171875,18634064.0,18199390.0,17360530.0,1090231.625,1041179.4375,1002202.125,193134.671875,248362.84375,281783.15625,fire
346156,25.337845,56.912769,996.462097,166287.75,18973944.0,18649972.0,17813536.0,1104340.75,1043566.875,1007378.25,197036.75,248724.796875,285077.9375,fire
346164,25.303093,56.9981,996.449219,168421.046875,19309370.0,19140186.0,18697860.0,1153802.875,1094601.875,1053227.0,201218.3125,252403.25,290909.09375,fire
346172,25.325434,56.395939,996.447021,166938.375,19023512.0,18460846.0,17640916.0,1100779.375,1054854.5,1011108.375,197950.90625,249269.71875,286754.40625,fire
346180,25.134298,55.16441,996.41333,170269.375,19710076.0,19481570.0,18523460.0,1137461.875,1074783.5,1029404.375,199571.234375,251103.484375,288450.71875,fire
346188,25.275787,54.482487,996.411255,169930.296875,19639196.0,19106706.0,17640916.0,1097240.875,1034082.3125,988417.0,197836.171875,252030.515625,285316.25,fire
346196,25.099546,54.267498,996.41449,170609.796875,19692308.0,19412322.0,18476458.0,1125274.75,1066389.0,1027854.4375,199454.609375,249087.8125,287237.03125,fire
346204,25.131817,53.402893,996.428711,174624.828125,20621774.0,20582914.0,20035464.0,1225246.75,1169617.375,1133683.875,206826.90625,265147.59375,300381.34375,fire
346212,25.146709,53.31633,996.417969,179397.34375,21751078.0,21494260.0,20660782.0,1232992.125,1156735.375,1105234.75,202531.640625,252403.25,285554.9375,fire
346220,25.231106,52.142033,996.413635,174446.34375,20563540.0,20314942.0,19446884.0,1196261.625,1124348.125,1079884.0,200744.953125,251103.484375,291904.21875,fire
346228,25.020115,52.415943,996.384338,177162.625,21222798.0,20917970.0,19871438.0,1217598.125,1152828.625,1108825.125,209364.140625,259700.734375,296467.875,fire
346236,25.134298,51.815166,996.404602,178272.984375,21243436.0,20838156.0,19925814.0,1207903.25,1147982.125,1100779.375,210137.5,263103.8125,299590.40625,fire
346244,25.181461,51.495354,996.423706,179208.953125,21579190.0,21079446.0,20146326.0,1219773.625,1159682.875,1109726.375,209621.296875,260493.515625,300381.34375,fire
346252,24.955576,51.891994,996.387817,176795.578125,21222798.0,20563540.0,19745706.0,1198361.625,1133683.875,1090231.625,207707.90625,261291.140625,299853.59375,fire
346260,24.933235,51.519138,996.380859,179964.84375,21838054.0,21643328.0,20544200.0,1237462.25,1171624.75,1122499.375,211964.390625,261691.796875,303857.5625,fire
346268,25.057348,50.791397,996.378601,179208.953125,21515430.0,21059126.0,19817358.0,1193125.5,1139360.25,1088493.25,210656.25,263917.53125,301442.4375,fire
346276,25.181461,49.830284,996.400818,181495.921875,21881804.0,21264114.0,20314942.0,1217598.125,1154778.625,1100779.375,209492.640625,264326.28125,301708.90625,fire
346284,25.198837,49.65876,996.422424,181689.140625,22103204.0,21557894.0,20409842.0,1229660.75,1162645.5,1123422.875,212360.015625,263306.75,301442.4375,fire
346292,25.218695,49.636501,996.42157,174446.34375,20938020.0,20164924.0,18859280.0,1140311.75,1083311.25,1041974.0625,203255.265625,256963.609375,295441.4375,fire
343845,30.398748,51.670494,994.876526,258520.578125,41127080.0,39527140.0,41676312.0,2246845.75,2187450.0,2147876.25,311057.09375,389798.25,444348.0,fire
343853,30.411158,52.247429,994.898438,257157.203125,40857856.0,39172744.0,40896100.0,2205114.5,2127792.25,2093534.375,306862.4375,387585.15625,440904.1875,fire
343861,30.835505,51.487892,994.918518,255043.59375,39960976.0,38213412.0,40705592.0,2182205.75,2117890.5,2077605.875,305216.09375,385397.0625,437513.34375,fire
343869,30.989361,49.838219,994.909302,256192.140625,40367108.0,38963140.0,42322248.0,2256127.75,2182205.75,2158061.0,309927.375,389798.25,443770.3125,fire
343877,31.101032,49.758301,994.916077,259898.484375,41127080.0,39598792.0,42904092.0,2256127.75,2192719.5,2146188.0,311625.0625,390914.28125,442332.625,fire
343885,32.723995,47.131294,994.922424,255043.59375,39815308.0,38652904.0,41282520.0,2146188.0,2087133.75,2060362.125,303587.3125,381094.15625,436115.84375,fire
343893,34.523186,44.165005,994.964966,243577.546875,37331816.0,34999200.0,34831784.0,1884084.625,1829796.75,1785527.5,285316.25,355062.40625,413403.3125,fire
343901,36.900658,38.844631,994.976379,235186.03125,35338904.0,33677288.0,34971184.0,1833482.5,1776235.875,1732290.125,273870.03125,341903.1875,399375.96875,fire
343909,38.776875,35.862514,995.068726,230112.359375,34999200.0,33470888.0,34071224.0,1820040.0,1744463.375,1721370.0,270398.71875,335188.21875,394757.125,fire
343917,40.677944,34.12178,995.021667,200156.375,27420920.0,25206154.0,23330722.0,1180743.75,1087626.125,1005893.9375,214765.09375,278563.65625,319500.78125,fire
343925,39.923466,33.365559,994.946716,182661.4375,25177104.0,23084184.0,22914686.0,1311139.625,1260307.75,1220864.375,232146.90625,301975.8125,351045.59375,fire
343933,38.275551,35.826302,994.961914,197492.765625,27283930.0,25786346.0,25786346.0,1415831.375,1363515.375,1330302.0,240658.046875,309085.40625,356173.90625,fire
343941,37.377155,38.00103,994.921326,141007.984375,15723608.0,13342020.0,11314917.0,673684.1875,599180.8125,539515.25,129751.648438,155812.53125,183644.1875,fire
343949,38.377304,36.974468,994.961853,75427.226562,5531397.5,4302521.0,2515970.5,180727.140625,155528.546875,144591.921875,81710.820312,117189.289062,132780.078125,fire
343957,36.860954,39.693565,994.930664,51118.210938,2702738.25,2166622.5,1791384.25,174268.203125,173031.421875,175522.796875,102236.421875,157538.46875,206202.171875,fire
343965,35.930305,41.308418,994.988037,132368.15625,12862807.0,12339672.0,11842429.0,805348.0,772538.6875,757116.4375,168255.015625,226749.328125,269757.625,fire
343973,35.729286,41.630905,994.961121,168587.421875,18859280.0,18019246.0,17683756.0,1126202.875,1088493.25,1055670.125,207203.5625,262295.09375,303317.53125,fire
343981,36.503582,40.339958,995.013123,181303.109375,21494260.0,20660782.0,20758948.0,1284012.5,1240836.125,1210044.375,221741.015625,278563.65625,320400.5,fire
343989,35.803738,41.293362,994.994141,200156.375,25119202.0,23256210.0,23059818.0,1420249.625,1373114.375,1326424.875,238639.015625,294930.875,337174.84375,fire
343997,35.905491,41.785915,995.031311,100846.953125,8323088.5,6606451.5,5078735.5,388467.375,324050.625,219601.109375,94902.6875,144225.359375,157684.015625,fire
344005,36.061836,41.147976,995.028015,77481.84375,5531397.5,5150581.5,3985405.0,291157.25,236325.875,203740.546875,51057.039062,43880.699219,39024.390625,fire
344013,35.898045,41.073959,995.017578,41857.421875,1824905.375,1705245.625,1343391.25,138154.34375,134031.40625,132265.5625,70156.210938,96512.726562,119402.984375,fire
344021,38.394676,39.618484,995.045776,31880.449219,1261472.125,1022466.3125,672357.1875,63194.273438,49259.1875,41857.421875,22495.605469,27257.240234,30382.150391,fire
344029,39.464333,38.201,995.065918,13725.069336,287478.9375,209364.140625,98178.328125,15693.967773,13431.269531,12105.164062,14181.253906,20006.251953,20311.011719,fire
344037,40.489326,34.783562,995.180603,10578.512695,191294.59375,135737.015625,60079.792969,9919.405273,8991.290039,9855.250977,9420.076172,9200.69043,8260.196289,fire
344045,40.035149,33.990387,995.103577,13101.331055,246925.484375,215851.609375,120159.585938,18513.162109,15041.12793,13013.419922,13940.318359,16675.351562,19024.970703,fire
344053,39.774559,35.591862,995.09375,11271.574219,201932.5625,151255.546875,102976.671875,21390.375,20908.199219,20349.761719,22377.623047,35814.214844,49287.640625,fire
344061,37.531025,37.713982,995.088623,25063.638672,682439.1875,587324.375,325285.90625,39239.730469,34482.757812,32024.017578,27574.322266,37680.304688,45960.503906,fire
344069,37.138908,37.670322,995.1073,42996.304688,1559193.0,1517599.125,1204705.875,129653.078125,125922.28125,124908.515625,61686.746094,87491.453125,109448.484375,fire
344077,36.265339,39.216095,995.118347,65123.378906,3055576.25,2814153.25,2137787.0,200863.078125,184837.546875,176612.625,76099.882812,103225.804688,123106.515625,fire
344085,36.034538,39.814812,995.117737,66081.570312,3176425.0,2873377.75,2203335.25,205333.875,194455.0,184238.9375,82740.789062,113980.40625,136387.859375,fire
344093,35.793812,41.596035,995.068481,38083.902344,1414364.625,1140311.75,595521.9375,62591.6875,55148.644531,42482.574219,25853.363281,28552.308594,27862.429688,fire
344101,36.367088,40.293774,995.092102,21476.509766,515869.03125,333876.75,144960.359375,20369.191406,15567.988281,12726.188477,13355.592773,19370.460938,19335.347656,fire
344109,38.166355,38.761074,995.156433,8769.526367,136387.859375,99263.28125,50215.769531,10423.453125,9453.47168,9395.18457,15810.276367,24348.488281,31880.449219,fire
344117,36.965187,38.983955,995.060059,19710.501953,457142.84375,402674.0,260891.71875,39060.117188,38426.898438,37647.058594,31387.935547,48558.421875,61508.890625,fire
344125,36.461391,39.954655,995.062866,29277.21875,883520.25,786331.375,495643.75,59327.925781,56838.367188,54794.519531,37948.414062,57142.855469,72665.34375,fire
344133,35.595276,41.050278,995.039795,49980.476562,1894542.125,1852136.5,1418773.875,146578.875,139623.671875,136278.953125,65222.929688,89887.640625,110870.507812,fire
344141,34.890476,42.346432,995.022644,66963.117188,3093655.5,2925714.25,2206896.5,201813.171875,186656.9375,177716.078125,77906.265625,104298.226562,123373.492188,fire
344149,34.548004,43.350632,995.017456,75161.476562,3791715.0,3620773.5,2785447.25,252777.09375,242366.859375,233896.75,94273.617188,125829.445312,149401.8125,fire
344157,34.024376,44.682446,995.022583,85647.375,4764175.5,4523467.5,3608810.5,303048.25,289183.84375,280164.15625,105198.273438,139281.828125,163578.28125,fire
344165,33.761318,45.509274,995.011047,94692.0625,5570894.5,5274951.5,4258903.0,346414.0625,332251.78125,322519.6875,115680.070312,151928.78125,177346.734375,fire
344173,33.081352,46.759274,995.008179,103980.5,6586532.5,6297905.0,5008866.0,401962.71875,375435.375,351407.0,119319.507812,153569.28125,176978.921875,fire
344181,32.867928,47.819778,995.036072,83469.1875,4853080.5,4340132.5,2762900.5,225401.71875,196696.125,172332.546875,78696.585938,105458.289062,118491.09375,fire
344189,32.490726,48.291275,994.989807,79134.46875,4316122.0,4117617.5,3198750.5,276981.34375,264121.75,250734.578125,95273.539062,122576.007812,144714.53125,fire
344197,32.557728,48.614647,995.01355,67814.570312,3599297.0,3391430.25,2506732.0,220737.234375,211308.296875,207834.375,87942.289062,123284.375,149926.796875,fire
344205,32.240082,49.430302,994.998108,62591.6875,3116606.5,2760107.75,1754551.25,147592.96875,128481.804688,115367.28125,58959.003906,74375.359375,84460.570312,fire
344213,32.44854,49.572124,994.988159,55507.371094,2495278.75,2375870.0,1756808.875,164524.421875,156958.921875,146077.03125,62775.871094,81089.640625,97006.445312,fire
344221,32.245045,49.835972,994.986511,65725.289062,3240506.25,2989781.0,2192719.5,199804.875,183249.828125,173736.0,77764.273438,106978.6875,128578.601562,fire
344229,32.379051,49.695694,994.97644,65725.289062,3335505.0,2938307.0,1966866.75,169592.578125,154823.109375,145702.90625,71809.257812,90844.570312,111087.0,fire
344237,31.972071,50.249283,994.976562,54306.320312,2417945.75,2175252.25,1451967.375,141475.546875,134453.78125,130346.234375,70271.757812,99436.78125,120669.335938,fire
344245,32.058922,50.63596,994.926453,41980.976562,1726812.875,1472322.125,906997.3125,91822.09375,85049.835938,80175.382812,50009.765625,68909.828125,80706.179688,fire
344253,31.808283,51.219501,994.952454,49660.523438,2079187.875,1956999.5,1401300.0,134031.40625,123821.039062,116231.554688,61376.167969,85647.375,105654.148438,fire
344261,32.158188,50.885052,994.946777,36994.21875,1348699.375,1123422.875,612623.375,66858.1875,58675.222656,53623.796875,38323.351562,51026.511719,59534.882812,fire
344269,32.565174,50.724255,995.000427,23952.095703,674349.6875,556219.4375,291654.8125,33560.566406,27592.154297,22711.142578,20645.162109,24990.238281,33560.566406,fire
344277,32.741367,49.845985,995.05835,18561.484375,428990.375,334859.375,176795.578125,26677.783203,23529.412109,19144.480469,16940.179688,24046.589844,25301.443359,fire
344285,32.761223,49.68391,995.066956,16256.032227,328099.96875,278563.65625,170951.59375,27520.962891,25790.851562,24279.210938,24931.826172,35634.742188,37948.414062,fire
344293,32.455982,50.671108,995.088074,17802.503906,391587.0,324976.1875,164524.421875,22030.980469,22448.263672,22008.253906,25482.779297,33272.679688,45325.777344,fire
344301,31.91251,51.642559,995.104614,14171.833008,260692.46875,210266.9375,113074.203125,20062.695312,18417.265625,17452.958984,19765.287109,26380.873047,32512.064453,fire
344309,32.029144,51.45417,995.111694,21607.021484,512769.15625,472324.71875,280394.3125,33220.867188,25605.121094,22260.869141,18417.265625,24474.1875,25635.890625,fire
344317,31.974552,50.92997,995.097107,28045.574219,713091.9375,704264.125,514314.40625,62637.632812,57257.882812,52373.160156,31022.783203,42063.753906,55184.308594,fire
344325,31.77354,51.604168,995.081177,29520.294922,850498.3125,725983.6875,394073.5,39384.617188,32290.615234,26998.523438,18275.271484,24265.402344,28609.746094,fire
344333,31.887695,51.760635,995.007263,18906.943359,420793.09375,362991.84375,225998.671875,30534.351562,26512.013672,24265.402344,22543.148438,32096.289062,40583.386719,fire
344341,31.508011,51.567539,995.010925,34707.160156,1020174.375,986275.0,711605.3125,83143.875,78407.351562,75493.953125,46159.394531,65928.40625,80629.921875,fire
344349,31.150665,52.503868,995.041077,45861.699219,1634803.375,1516756.125,1011857.6875,106644.445312,97616.78125,89136.492188,51550.542969,69189.1875,81710.820312,fire
344357,31.03651,52.74472,995.053589,45911.046875,1752299.5,1654615.25,1155756.25,119236.140625,112256.085938,106711.132812,57373.375,78048.78125,92318.789062,fire
344365,31.021622,52.896862,995.063721,50304.578125,1944457.625,1826125.75,1282806.125,131349.40625,124453.085938,118491.09375,61955.46875,83224.96875,100372.476562,fire
344373,30.994324,52.828766,995.082214,48475.667969,1884084.625,1720285.625,1128996.75,113676.734375,102605.210938,94955.492188,53623.796875,72295.960938,86779.664062,fire
344381,30.793316,53.321644,995.106445,41370.394531,1475504.375,1292521.25,797818.4375,88581.3125,79800.5,73226.546875,44382.800781,57028.292969,65725.289062,fire
344389,30.775946,53.28056,995.108887,44521.738281,1663688.0,1579028.5,1091102.875,115211.523438,108199.492188,103601.78125,57334.828125,79875.195312,97393.953125,fire
344397,30.785873,53.275517,995.131958,52958.210938,2168343.0,2044932.625,1408528.25,136606.1875,126015.257812,118162.9375,60937.871094,82500.804688,98632.25,fire
344405,30.949656,53.002502,995.135376,49863.652344,1979700.375,1811587.75,1204705.875,122929.171875,114978.664062,109098.65625,59911.070312,81089.640625,96622.007812,fire
344413,30.793316,53.192875,995.126221,51118.210938,2098360.75,1962625.75,1326424.875,129751.648438,120584.078125,113074.203125,58796.507812,79577.242188,96458.179688,fire
344421,30.681646,53.26086,995.09967,55327.425781,2327272.75,2208681.5,1549461.0,146831.09375,133821.21875,124091.132812,60764.300781,81632.65625,97116.84375,fire
344429,30.790836,53.19252,995.125732,51895.398438,2149567.0,1982575.0,1336814.625,132265.5625,121269.539062,112329.96875,57605.761719,76784.640625,87223.171875,fire
344437,30.840466,52.743015,995.143311,45861.699219,1821253.875,1658635.375,1077327.75,110583.15625,102114.078125,95167.289062,55041.925781,76992.484375,97172.140625,fire
344445,31.292114,51.403774,995.169373,60894.386719,2647705.25,2541731.25,1871174.0,173207.03125,164365.96875,157829.84375,75227.742188,106312.289062,128000.0,fire
344453,31.44101,50.914352,995.173279,73605.523438,3752634.0,3608810.5,2716180.25,237642.140625,225699.796875,216811.34375,90747.960938,124453.085938,148105.296875,fire
344461,31.679241,50.304825,995.133179,79800.5,4336686.0,4099074.25,2976744.25,250550.53125,237146.828125,225104.421875,94325.71875,126576.023438,151121.609375,fire
