cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
108351,40.632431,19.47711,1021.484436,377511.53125,75633008.0,64519812.0,49639084.0,2529956.75,2396723.25,2259862.0,317420.96875,349965.8125,376886.28125,gasolio
108359,40.664703,19.568441,1021.496277,391138.28125,81563160.0,69057952.0,53238016.0,2678875.0,2506732.0,2382087.75,323436.5,354325.25,383664.28125,gasolio
108367,40.590225,19.526869,1021.470764,397747.125,82176800.0,70677808.0,53729044.0,2708099.25,2558401.0,2411539.5,327784.90625,356918.78125,384096.03125,gasolio
108375,40.627464,19.51878,1021.487244,392262.03125,83591840.0,70279896.0,53994644.0,2718884.75,2565612.25,2422235.25,327470.40625,361071.9375,388910.0,gasolio
108383,40.473537,19.661074,1021.487488,404823.09375,84480824.0,71839960.0,54910768.0,2768502.75,2597336.75,2446103.25,326218.53125,355432.15625,383448.78125,gasolio
108391,40.538086,19.717825,1021.485779,395214.1875,82099592.0,69331920.0,53564364.0,2708099.25,2546471.75,2400937.75,328415.65625,362221.4375,386050.90625,gasolio
108399,40.51326,19.700439,1021.468323,404583.15625,84399224.0,71722024.0,54979864.0,2779776.0,2617252.5,2472683.25,330642.5625,366106.53125,389575.8125,gasolio
108407,40.473537,19.760914,1021.485779,403149.59375,84891192.0,71958280.0,55716048.0,2791141.5,2634930.75,2486191.25,331928.6875,362991.84375,388688.5625,gasolio
108415,40.528156,19.717176,1021.496521,399609.75,84317784.0,70849728.0,54567860.0,2746228.75,2587492.0,2415806.5,325596.1875,356545.96875,380669.15625,gasolio
108423,40.538086,19.691547,1021.507507,391811.75,82254160.0,69497352.0,53108588.0,2681505.75,2522944.25,2382087.75,324050.625,359550.5625,384528.71875,gasolio
108431,40.607601,19.669796,1021.524841,400547.625,84644496.0,71312296.0,54636100.0,2735225.5,2565612.25,2428698.5,329048.84375,362606.21875,386488.03125,gasolio
108439,40.622498,19.544704,1021.52771,398676.28125,83993592.0,71780944.0,54330364.0,2737968.0,2587492.0,2441728.75,329684.46875,363378.28125,390020.9375,gasolio
108447,40.570362,19.6306,1021.510315,403865.125,86146568.0,72736960.0,55822828.0,2776949.25,2597336.75,2461538.5,330642.5625,364542.53125,388467.375,gasolio
108455,40.567879,19.646196,1021.538635,403865.125,86061720.0,72919056.0,56217884.0,2814153.25,2645140.5,2497561.0,333224.875,366893.59375,395214.1875,gasolio
108462,40.620018,19.733683,1021.505615,414658.84375,87967784.0,75307096.0,57512944.0,2864335.75,2681505.75,2529956.75,338848.4375,379189.03125,398676.28125,gasolio
108470,40.582775,19.610395,1021.51825,403865.125,85556136.0,73102064.0,56217884.0,2828729.25,2647705.25,2504433.0,335188.21875,364542.53125,391362.5,gasolio
108478,40.659737,19.620646,1021.544067,403387.8125,86231576.0,72435480.0,56073584.0,2788291.25,2617252.5,2472683.25,328731.9375,361454.28125,390914.28125,gasolio
108486,40.639877,19.577339,1021.538513,404104.1875,85305568.0,71722024.0,55538984.0,2793997.25,2617252.5,2472683.25,333876.75,366893.59375,392939.375,gasolio
108494,40.657257,19.57321,1021.561768,407481.09375,86146568.0,72979952.0,56181740.0,2817056.5,2634930.75,2481672.25,332899.875,362606.21875,389798.25,gasolio
108502,40.654774,19.546795,1021.525085,406510.53125,84973744.0,72315584.0,55468472.0,2785447.25,2609748.25,2459321.5,333550.5,375848.78125,393846.15625,gasolio
108510,40.68705,19.664459,1021.55304,409681.9375,86831400.0,73532680.0,56399312.0,2828729.25,2647705.25,2495278.75,338512.40625,376263.09375,398211.15625,gasolio
108518,40.692013,19.69632,1021.539612,416175.5625,88234264.0,75961752.0,57664760.0,2900849.75,2710787.5,2560800.25,339522.53125,379821.96875,403865.125,gasolio
108526,40.644844,19.661713,1021.544922,418215.21875,90425664.0,76226808.0,58789864.0,2900849.75,2718884.75,2568025.0,338177.0,379189.03125,396361.53125,gasolio
108534,40.657257,19.441984,1021.558289,413403.3125,90238896.0,74855512.0,57740968.0,2873377.75,2702738.25,2546471.75,339860.59375,383880.03125,401962.71875,gasolio
108542,40.629948,19.687019,1021.565369,415922.0,89134312.0,75633008.0,58671440.0,2897771.5,2735225.5,2582597.75,342589.5,381307.03125,401489.90625,gasolio
108550,40.605122,19.669636,1021.558716,419500.21875,90332184.0,76627888.0,59148016.0,2910124.25,2724310.0,2570442.5,336178.59375,364542.53125,378138.84375,gasolio
108558,40.664703,19.689285,1021.552429,394301.125,82176800.0,69112576.0,53894736.0,2708099.25,2537008.25,2409411.75,321003.125,352495.6875,375435.375,gasolio
108566,40.65229,19.578138,1021.575195,387805.34375,80068416.0,68355672.0,52407836.0,2652849.75,2499847.5,2361487.5,327156.5625,358417.90625,390690.5625,gasolio
108574,40.66967,19.600277,1021.560608,405063.28125,86146568.0,71839960.0,56839548.0,2805479.5,2647705.25,2502138.0,335188.21875,376886.28125,399609.75,gasolio
108582,40.552986,19.745077,1021.557617,414910.84375,88862376.0,75177520.0,58436024.0,2897771.5,2718884.75,2570442.5,339860.59375,380881.53125,401018.21875,gasolio
108590,40.605122,19.638113,1021.562317,419242.59375,90052904.0,77511528.0,60249140.0,2960607.25,2776949.25,2619763.25,345712.34375,386926.125,407481.09375,gasolio
108598,40.627464,19.618551,1021.566833,425779.625,92925912.0,78345488.0,60415764.0,2993058.0,2811256.0,2642580.75,349607.375,388467.375,408700.84375,gasolio
108606,40.612568,19.633343,1021.574585,423928.78125,92142000.0,78982824.0,60415764.0,2976744.25,2796859.0,2640025.75,346062.84375,385614.75,407724.46875,gasolio
108614,40.595192,19.663736,1021.560425,419500.21875,90707264.0,77649288.0,59470056.0,2931997.25,2754539.25,2612245.0,342246.0,382160.84375,406752.71875,gasolio
108622,40.654774,19.778023,1021.577576,421312.5,90052904.0,77511528.0,59877568.0,2954201.25,2768502.75,2614746.25,345362.5625,384528.71875,406026.96875,gasolio
108630,40.65229,19.667452,1021.577087,423665.6875,90707264.0,77101176.0,60166168.0,2976744.25,2782608.75,2629855.5,347118.65625,387365.25,406752.71875,gasolio
108638,40.674637,19.611107,1021.579651,424192.21875,92925912.0,78275304.0,60541340.0,2983248.25,2785447.25,2627325.25,349607.375,391587.0,411658.28125,gasolio
108644,40.570362,19.646358,1021.570007,422616.59375,91754984.0,78065512.0,,,,,,,,gasolio
105957,40.313114,19.379618,1021.048096,237807.703125,33547990.0,26409832.0,18260240.0,1212193.0,1136515.0,1070569.75,207961.0,230267.59375,242366.859375,gasolio
105965,40.524071,19.255434,1021.037292,252403.25,35627072.0,27947122.0,19258302.0,1247639.375,1177688.375,1118820.0,214225.9375,238139.53125,250366.75,gasolio
105973,40.511662,18.83707,1021.065979,260096.515625,37588760.0,29735028.0,21018602.0,1350033.0,1273235.875,1202583.625,224956.0625,248182.265625,261892.578125,gasolio
105981,40.407421,18.603891,1021.066101,271690.09375,40292652.0,32094026.0,22490048.0,1420249.625,1335507.0,1256827.25,228571.421875,252590.03125,266805.625,gasolio
105989,40.305668,18.587067,1021.048706,272775.71875,40819684.0,32817226.0,23011236.0,1444287.75,1356740.625,1284012.5,234057.140625,257934.515625,271690.09375,gasolio
105997,40.174129,18.563156,1021.051331,281318.6875,42611184.0,34312040.0,24458294.0,1513393.625,1408528.25,1330302.0,237476.8125,261892.578125,274751.8125,gasolio
106005,40.092232,18.858299,1021.03894,283185.84375,43632492.0,34859576.0,24721238.0,1530356.75,1412901.0,1339437.5,240658.046875,265353.71875,276532.53125,gasolio
106013,40.102158,19.001364,1021.053406,283185.84375,43632492.0,34721060.0,24241168.0,1511718.0,1402739.75,1317465.375,240658.046875,266805.625,279934.375,gasolio
106021,40.241142,19.047091,1021.055664,288207.15625,45306604.0,35772924.0,25032850.0,1532074.0,1418773.875,1331599.5,242023.15625,266597.25,282015.96875,gasolio
106029,40.184059,19.017084,1021.07312,286513.71875,44841600.0,35714440.0,25352418.0,1555640.0,1451967.375,1366244.125,245152.015625,273870.03125,285316.25,gasolio
106038,40.102158,18.83783,1021.055237,288694.65625,45781348.0,36551032.0,26063234.0,1581772.5,1464426.125,1385656.25,246568.75,271042.875,283420.96875,gasolio
106046,39.990475,18.830858,1021.0448,289674.6875,45974044.0,37204656.0,26298556.0,1587289.25,1473911.5,1384251.375,246925.484375,271690.09375,286033.53125,gasolio
106054,40.020256,19.085955,1021.062805,288939.0625,45542740.0,36459528.0,25590004.0,1564553.125,1453513.125,1367612.75,247462.546875,270398.71875,285554.9375,gasolio
106062,40.16172,19.195314,1021.065613,293915.03125,46711332.0,37236364.0,26716674.0,1617374.125,1517599.125,1421728.625,252403.25,277883.3125,292655.03125,gasolio
106070,39.987995,18.909777,1021.082642,300645.90625,49667300.0,39243112.0,27875798.0,1666734.5,1565450.0,1458170.125,256770.3125,281550.71875,295697.375,gasolio
106078,39.958214,19.029243,1021.086365,304399.53125,50094400.0,39851628.0,27893594.0,1671836.75,1569048.125,1459729.125,257157.203125,283892.4375,300117.21875,gasolio
106086,40.007851,19.153837,1021.085938,302511.09375,49979792.0,39562932.0,27840272.0,1668771.625,1558303.25,1458170.125,256384.578125,284128.75,298020.96875,gasolio
106094,40.17165,19.227676,1021.06366,306311.6875,51000780.0,40070928.0,28090870.0,1680065.625,1570853.25,1459729.125,258912.765625,283892.4375,297501.4375,gasolio
106102,40.263477,19.291727,1021.07782,306586.8125,51240032.0,39562932.0,28018812.0,1670813.75,1561868.5,1455062.125,257934.515625,286754.40625,301975.8125,gasolio
106110,40.315594,19.194523,1021.08844,308526.65625,51725336.0,40441840.0,28309288.0,1674913.125,1569950.125,1459729.125,259503.296875,286995.53125,302511.09375,gasolio
106118,40.37516,19.156,1021.100708,314496.3125,53302968.0,41360680.0,29296380.0,1718120.75,1598439.0,1507545.125,262698.8125,290167.1875,305216.09375,gasolio
106126,40.432243,19.21253,1021.112305,315076.9375,53140888.0,41517896.0,29140062.0,1706311.125,1601251.0,1500916.125,263103.8125,290909.09375,307415.1875,gasolio
106134,40.417351,19.179836,1021.113342,317126.03125,54330364.0,42281292.0,29775556.0,1744463.375,1631872.5,1535520.125,265560.15625,293662.1875,306037.0625,gasolio
106142,40.457058,19.251158,1021.091309,318606.09375,54128432.0,42281292.0,29554002.0,1728999.625,1623142.5,1520133.625,265147.59375,292906.1875,309927.375,gasolio
106150,40.397495,19.210314,1021.082764,313341.5,53564364.0,41636596.0,29316036.0,1723543.0,1602190.5,1503395.125,265353.71875,292404.34375,309365.5625,gasolio
106158,40.501732,19.142881,1021.109802,320701.53125,54670280.0,42904092.0,30674468.0,1760206.25,1645640.875,1548582.25,268062.8125,297242.375,312767.25,gasolio
106166,40.586113,19.164114,1021.107971,324050.625,56254076.0,43939660.0,31560800.0,1815200.5,1698880.125,1611646.625,274310.21875,301708.90625,321608.03125,gasolio
106174,40.208878,18.791777,1021.080933,335188.21875,59713896.0,47012912.0,33625448.0,1909112.125,1787865.5,1681100.0,279475.96875,307415.1875,324050.625,gasolio
106182,40.107124,18.959454,1021.083313,335847.8125,58592760.0,46861636.0,33368636.0,1890607.0,1775081.25,1671836.75,278791.1875,307415.1875,323743.28125,gasolio
106190,40.136902,18.966604,1021.081238,336178.59375,59795620.0,47627908.0,34285116.0,1938934.875,1810386.75,1732290.125,286033.53125,313917.84375,330322.59375,gasolio
106198,40.069893,18.677767,1021.09137,341561.03125,61651928.0,50037028.0,34999200.0,1976834.0,1838420.125,1738908.875,284365.46875,314496.3125,330642.5625,gasolio
106206,40.032665,18.975883,1021.08667,337174.84375,60836388.0,49414516.0,34693488.0,1937559.125,1810386.75,1704181.375,283892.4375,313054.125,326843.28125,gasolio
106214,40.102158,19.101696,1021.078857,333550.5,59068048.0,46911956.0,33651348.0,1897174.625,1771626.25,1669792.125,279019.0625,309085.40625,325596.1875,gasolio
106222,40.196465,19.266283,1021.095215,331928.6875,58475128.0,46561988.0,33755344.0,1907778.25,1792560.125,1688375.875,281783.15625,310491.21875,326218.53125,gasolio
106230,40.156757,18.999523,1021.088257,336510.03125,60083428.0,49109028.0,34474488.0,1933443.5,1813994.625,1710586.75,281783.15625,312195.125,331928.6875,gasolio
106238,40.107124,19.107294,1021.081482,341561.03125,61739048.0,49922680.0,34887412.0,1973975.875,1837183.25,1711659.0,282951.09375,307692.3125,323130.3125,gasolio
106246,40.273403,19.223574,1021.099487,332899.875,59551112.0,46861636.0,33165992.0,1877607.125,1768184.75,1656622.875,281550.71875,312195.125,331928.6875,gasolio
106254,40.300705,19.251766,1021.107727,339860.59375,61739048.0,49498488.0,34638476.0,1947230.75,1813994.625,1698880.125,284602.5625,316244.59375,333876.75,gasolio
106262,40.419834,19.21703,1021.119324,346062.84375,62623984.0,50180704.0,35027260.0,1961216.125,1829796.75,1721370.0,284128.75,311340.84375,328415.65625,gasolio
106270,40.365231,19.05493,1021.113464,343278.59375,62001892.0,50151904.0,35656148.0,1988349.5,1864784.875,1762478.5,289429.0625,319500.78125,334531.1875,gasolio
106278,40.241142,18.936211,1021.095703,346414.0625,62939736.0,50587416.0,35540132.0,1979700.375,1849627.5,1744463.375,289429.0625,321305.3125,337842.28125,gasolio
106286,40.33297,19.121597,1021.115295,352495.6875,64140936.0,52188732.0,37015532.0,2041874.375,1921200.75,1798463.25,292906.1875,324976.1875,339860.59375,gasolio
106294,40.27837,18.938551,1021.111206,352495.6875,65096596.0,52787756.0,37109852.0,2046465.125,1909112.125,1793737.625,293157.75,322519.6875,339860.59375,gasolio
106302,40.293259,19.076799,1021.126526,352132.0625,64951436.0,52565472.0,37015532.0,2035785.25,1903788.0,1779708.875,292404.34375,323743.28125,342246.0,gasolio
106310,40.380123,19.124586,1021.123413,355062.40625,65339980.0,52947688.0,36828324.0,2052618.375,1913124.75,1800835.375,294422.09375,325907.0625,343970.4375,gasolio
106318,40.464504,19.114075,1021.132507,355432.15625,65388876.0,53140888.0,37363740.0,2060362.125,1921200.75,1809187.25,296725.59375,330642.5625,347472.0,gasolio
106326,40.464504,19.103498,1021.148865,360309.65625,66839368.0,54431892.0,38213412.0,2096749.375,1954198.5,1843384.375,299065.40625,330963.15625,348180.90625,gasolio
106334,40.494286,19.137117,1021.115906,360309.65625,66839368.0,53928000.0,37718560.0,2071302.125,1919850.0,1798463.25,292154.0625,319500.78125,338848.4375,gasolio
106342,40.553852,19.119745,1021.15155,350684.9375,65437844.0,52313708.0,37141400.0,2031242.25,1899814.5,1790209.75,295953.75,329684.46875,349249.65625,gasolio
106350,40.5886,19.137819,1021.144836,362221.4375,67302696.0,54364164.0,38347572.0,2096749.375,1958403.0,1832252.25,298020.96875,329684.46875,349965.8125,gasolio
106358,40.48188,18.851036,1021.109985,363765.53125,68036336.0,55083840.0,39349144.0,2126135.5,1979700.375,1864784.875,301176.46875,334203.65625,351407.0,gasolio
106366,40.519108,18.932564,1021.143677,364932.28125,68516464.0,55645084.0,39349144.0,2124481.25,1986902.75,1872457.125,301708.90625,334203.65625,353591.15625,gasolio
106374,40.494286,19.036663,1021.152161,375641.96875,69386976.0,55930020.0,39491412.0,2141139.5,1985458.125,1884084.625,304128.3125,337842.28125,356545.96875,gasolio
106382,40.578671,19.084299,1021.141296,366106.53125,69608072.0,56073584.0,39706756.0,2131113.5,1995615.125,1876317.0,301975.8125,334859.375,355432.15625,gasolio
106390,40.596043,19.016665,1021.147888,375435.375,70167024.0,56728848.0,40667700.0,2183951.0,2035785.25,1925264.375,306586.8125,339860.59375,361071.9375,gasolio
106398,40.548889,18.886909,1021.150696,381520.125,72315584.0,57817380.0,40896100.0,2221258.25,2065036.5,1937559.125,307692.3125,339860.59375,361837.46875,gasolio
106406,40.603489,19.03828,1021.154724,380669.15625,71545848.0,58086416.0,40857856.0,2192719.5,2022216.75,1929345.25,306311.6875,340878.84375,358794.6875,gasolio
106414,40.660572,18.999598,1021.135498,381094.15625,71312296.0,58086416.0,40972804.0,2190960.25,2063476.125,1921200.75,307138.5625,345013.46875,361454.28125,gasolio
106422,40.675461,19.058699,1021.166992,382803.75,72017584.0,58202488.0,41676312.0,2226692.0,2088730.25,1969704.25,311909.84375,346062.84375,367684.03125,gasolio
106430,40.466988,18.644453,1021.147461,391138.28125,74409312.0,60709588.0,43588960.0,2317397.5,2158061.0,2032754.375,318012.4375,349965.8125,377720.40625,gasolio
106438,40.179096,18.789919,1021.139404,390914.28125,73656648.0,61006284.0,43807488.0,2321337.5,2166622.5,2051076.625,316537.875,351769.15625,379189.03125,gasolio
106446,40.169167,18.942244,1021.144897,395214.1875,76695144.0,62939736.0,44567156.0,2359447.0,2196246.75,2055708.875,320400.5,353591.15625,378138.84375,gasolio
106454,40.251068,19.132263,1021.133789,393619.0625,75372056.0,61521708.0,43588960.0,2311512.5,2158061.0,2034268.625,318012.4375,352860.09375,380033.40625,gasolio
106462,40.335449,19.169342,1021.155701,394985.53125,76094048.0,62444972.0,44161724.0,2323312.5,2183951.0,2034268.625,320100.03125,355432.15625,382160.84375,gasolio
106470,40.444649,19.170992,1021.145508,398676.28125,76094048.0,62311384.0,43939660.0,2325291.0,2158061.0,2025216.375,321911.34375,355062.40625,379610.75,gasolio
106478,40.52655,19.107435,1021.172241,397515.53125,76830008.0,62579136.0,44521740.0,2327272.75,2164904.75,2035785.25,319202.0,353591.15625,380245.09375,gasolio
106486,40.620861,19.102839,1021.19043,394985.53125,75502304.0,61478424.0,44567156.0,2339234.75,2183951.0,2055708.875,317716.40625,350325.0,377929.5,gasolio
106494,40.444649,18.785398,1021.156433,383664.28125,74031064.0,61006284.0,44117132.0,2319365.75,2161477.5,2043402.375,319500.78125,355802.65625,383233.53125,gasolio
106502,40.402458,18.877724,1021.163757,396822.3125,77101176.0,63719980.0,45685604.0,2382087.75,2226692.0,2095140.625,323130.3125,354693.46875,380033.40625,gasolio
106510,40.404942,18.951786,1021.169495,392713.3125,75961752.0,62266984.0,44887672.0,2333238.5,2190960.25,2052618.375,321305.3125,355802.65625,384962.40625,gasolio
106518,40.519108,19.017092,1021.176453,395443.125,76830008.0,62985104.0,45026452.0,2351320.25,2194481.75,2060362.125,318308.96875,351045.59375,368080.53125,gasolio
