cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
129765,41.50013,18.249113,1019.814758,9272.674805,89229.695312,76032.078125,58354.226562,20625.201172,21304.927734,21650.878906,8091.023926,8755.129883,9145.469727,benzina
129773,41.444862,18.287285,1019.762451,9329.446289,91233.070312,77835.210938,60122.125,21052.630859,21805.792969,22053.755859,8203.024414,8805.723633,9200.69043,benzina
129781,41.060516,19.253454,1019.747864,9470.257812,93807.257812,79355.242188,61376.167969,21433.355469,22122.365234,22401.119141,8331.164062,9036.995117,9395.18457,benzina
129789,41.120804,18.210375,1019.675598,9650.180664,97172.140625,81946.226562,63713.289062,21985.572266,22759.601562,23490.548828,8490.31543,9192.760742,9538.00293,benzina
129797,41.037907,17.873816,1019.658203,9773.976562,100254.554688,84712.109375,65674.703125,22566.996094,23620.59375,23885.052734,8620.689453,9272.674805,9650.180664,benzina
129805,41.070564,17.674156,1019.631531,9975.0625,102605.210938,87312.414062,67922.523438,23104.693359,24100.921875,24502.296875,8733.624023,9436.744141,9773.976562,benzina
129813,40.919838,17.82021,1019.621948,10040.791016,104682.070312,88950.664062,69133.132812,23898.431641,24544.582031,24786.986328,8827.585938,9546.539062,9873.496094,benzina
129821,40.88467,18.056105,1019.622864,10126.582031,106511.335938,90941.382812,71210.015625,24155.501953,24975.609375,25301.443359,8953.553711,9624.060547,9993.753906,benzina
129829,40.944958,17.951021,1019.624146,10223.642578,107925.804688,93962.195312,72112.679688,24460.15625,25256.511719,25589.763672,8946.043945,9685.230469,9984.399414,benzina
129837,40.924862,18.07407,1019.639343,10253.124023,109168.445312,95647.296875,73796.484375,24815.820312,25574.425781,26010.972656,9067.724609,9800.918945,10194.329102,benzina
129845,40.809307,18.398901,1019.643005,10403.121094,111814.804688,97560.976562,75762.0625,25196.849609,26058.632812,26380.873047,9216.589844,9910.188477,10322.581055,benzina
129853,40.804283,17.932228,1019.64563,10536.713867,113828.367188,99610.898438,77341.390625,25759.710938,26611.226562,26727.917969,9353.990234,10012.515625,10372.771484,benzina
129861,40.789211,17.94684,1019.649109,10641.835938,115994.5625,101265.820312,78407.351562,26058.632812,26913.373047,27222.458984,9420.076172,10116.977539,10495.244141,benzina
129869,40.867088,17.848078,1019.665466,10749.076172,117674.101562,103350.828125,80175.382812,26397.195312,27205.101562,27467.810547,9428.40332,10097.822266,10495.244141,benzina
129877,40.90979,18.353157,1019.709534,10738.254883,117755.289062,103038.84375,80553.804688,26545.001953,27274.664062,27681.660156,9470.257812,10184.595703,10610.079102,benzina
129885,40.962543,18.56422,1019.709106,10836.4375,119654.125,105719.59375,82341.585938,26778.242188,27627.886719,27898.867188,9555.09082,10302.639648,10684.474609,benzina
129893,41.000225,18.410633,1019.733948,10869.56543,121615.203125,107112.96875,83632.796875,27274.664062,28100.988281,28306.058594,9694.032227,10352.636719,10738.254883,benzina
129906,40.962543,18.913078,1019.757629,11038.289062,123373.492188,108820.40625,85049.835938,27574.322266,,,,,,benzina
102224,40.535007,19.523277,1020.907166,7666.506836,81399.046875,74635.570312,63429.136719,17467.248047,17367.707031,17130.621094,6875.805664,7329.363281,7520.563965,benzina
102234,40.602921,19.254456,1020.936157,7441.860352,76577.921875,70329.671875,59576.449219,16873.1875,16675.351562,16469.376953,6607.474609,7048.458008,7225.107422,benzina
102242,40.71862,19.156881,1021.000305,7162.041016,71150.640625,65222.929688,56091.148438,16194.332031,16036.081055,15845.505859,6385.950684,6792.612793,7016.005371,benzina
102250,40.79911,19.109541,1021.04248,6947.459961,67121.132812,62545.808594,53388.945312,15579.357422,15444.015625,15245.354492,6157.398438,6570.841797,6753.904785,benzina
102258,40.849419,19.08651,1021.083679,6715.634766,63334.984375,58274.527344,50453.292969,15073.009766,14935.822266,14801.110352,5951.273926,6332.871582,6526.616211,benzina
102266,40.897209,19.052826,1021.144226,6494.824219,60206.960938,55797.734375,48283.667969,14528.944336,14489.472656,14285.713867,5780.34668,6146.753906,6332.871582,benzina
102274,40.924877,19.044088,1021.148254,6269.592285,56612.117188,52534.375,44896.527344,13976.850586,13913.043945,13813.943359,5684.846191,5928.121582,6115.039062,benzina
102282,40.937454,19.034399,1021.161682,6083.650391,53623.796875,50453.292969,42996.304688,13559.322266,13602.550781,13465.179688,5684.846191,5786.618652,5957.922363,benzina
102290,41.010399,19.012796,1021.213074,5921.539551,51271.78125,48229.089844,41450.777344,13214.949219,13182.286133,13021.363281,5684.846191,5684.846191,5770.964844,benzina
102298,41.04813,18.988964,1021.262634,5761.613281,48920.3125,45373.980469,39900.25,12848.825195,12787.212891,12665.743164,5684.846191,5684.846191,5684.846191,benzina
102306,41.070766,19.000881,1021.290833,5684.846191,45714.285156,43257.855469,38496.242188,12465.913086,12429.597656,12379.110352,5684.846191,5684.846191,5684.846191,benzina
102314,41.08083,18.980541,1021.348816,5684.846191,44016.507812,41734.59375,37122.96875,12188.154297,12167.300781,12125.805664,5684.846191,5684.846191,5684.846191,benzina
102322,41.121071,18.97784,1021.371704,5684.846191,42105.261719,39975.015625,35965.160156,11627.907227,11602.610352,11552.34668,5684.846191,5684.846191,5684.846191,benzina
102330,41.141197,18.952892,1021.381409,5684.846191,40583.386719,38635.675781,34820.457031,11295.446289,11343.495117,11283.498047,5684.846191,5684.846191,5684.846191,benzina
102338,41.166348,18.975462,1021.435242,5684.846191,39384.617188,37514.652344,33773.085938,11015.490234,11072.664062,11026.87793,5684.846191,5684.846191,5684.846191,benzina
102346,41.168861,18.965132,1021.480896,5684.846191,37914.691406,36240.089844,32686.414062,10825.439453,10825.439453,10738.254883,5684.846191,5684.846191,5684.846191,benzina
102354,41.176411,18.949873,1021.498779,5684.846191,36676.21875,34963.125,31785.447266,10599.536133,10610.079102,10526.31543,5684.846191,5684.846191,5684.846191,benzina
102362,41.214138,18.978483,1021.537292,5684.846191,35545.683594,33880.359375,30821.09375,10362.694336,10362.694336,10312.600586,5684.846191,5684.846191,5684.846191,benzina
102370,41.244324,18.975145,1021.550903,5684.846191,34399.355469,32938.753906,30103.480469,10155.505859,10184.595703,10145.84668,5684.846191,5684.846191,5684.846191,benzina
102378,41.254387,18.960047,1021.547546,5684.846191,33376.792969,31952.072266,29277.21875,10021.922852,10012.515625,9993.753906,5684.846191,5684.846191,5684.846191,benzina
102386,41.284569,18.961954,1021.588196,5684.846191,32586.558594,31181.486328,28628.941406,9782.941406,9864.365234,9818.962891,5684.846191,5684.846191,5684.846191,benzina
102394,41.277023,18.961481,1021.604736,5684.846191,31667.492188,30468.935547,27953.701172,9641.458008,9720.53418,9676.444336,5684.846191,5684.846191,5684.846191,benzina
102402,41.287083,18.951622,1021.65741,5684.846191,30932.818359,29913.53125,27520.962891,9572.240234,9720.53418,9809.932617,5684.846191,5684.846191,5684.846191,benzina
102410,41.249352,18.781507,1021.6745,5684.846191,35049.289062,33639.949219,30932.818359,10716.677734,10981.46875,10858.5,5684.846191,5684.846191,5684.846191,benzina
102418,41.349968,18.369314,1021.61084,5684.846191,39131.765625,37647.058594,34594.59375,12146.517578,12307.692383,12393.493164,5684.846191,5684.846191,5684.846191,benzina
102426,41.367573,17.927181,1021.509949,5918.253906,49805.449219,48147.453125,44244.730469,15466.40918,15833.746094,16096.579102,6652.806641,7536.504883,8190.427246,benzina
102434,41.256901,17.53084,1021.392944,8510.638672,91233.070312,85561.5,75161.476562,22214.509766,22448.263672,22354.173828,7744.433594,8234.688477,8565.310547,benzina
102442,41.282051,17.47526,1021.273804,8620.689453,91624.914062,86515.710938,77341.390625,22759.601562,23712.486328,23529.412109,8177.868652,8662.696289,8733.624023,benzina
102450,41.173897,17.427439,1021.146484,8762.322266,95700.9375,88581.3125,80326.328125,24251.611328,24601.191406,24758.220703,8669.737305,9122.006836,9403.467773,benzina
102458,41.15377,17.446991,1021.014099,9667.673828,113450.03125,106444.90625,91038.40625,25837.707031,26186.580078,26251.025391,8991.290039,9453.47168,9589.451172,benzina
102466,41.148739,17.472614,1020.901306,9598.080078,110511.546875,103664.710938,91428.570312,26711.185547,27032.734375,26964.398438,9184.844727,9891.808594,10312.600586,benzina
102474,41.131134,17.461214,1020.789246,10223.642578,122400.1875,113752.5,101026.046875,27485.505859,27432.490234,27257.240234,8886.420898,9445.100586,9828.009766,benzina
102482,41.085857,17.500025,1020.704102,9975.0625,117269.8125,109871.242188,97952.9375,26744.671875,26879.462891,26744.671875,8961.075195,9891.808594,10825.439453,benzina
102490,41.075798,17.540913,1020.604675,11590.003906,152064.15625,139967.1875,121528.601562,30888.03125,30865.685547,30865.685547,10107.390625,10803.510742,10970.174805,benzina
102498,41.035553,17.522987,1020.536682,11502.516602,150058.609375,137597.421875,117189.289062,29684.601562,29561.201172,29357.798828,8946.043945,9658.918945,10413.277344,benzina
102507,41.08083,17.525652,1020.493835,12465.913086,164524.421875,152471.703125,131958.765625,32711.474609,32661.392578,32241.814453,10078.740234,10847.458008,10902.896484,benzina
102515,41.131134,17.481947,1020.387085,10059.729492,117350.445312,112403.953125,102666.9375,28027.150391,27789.839844,27257.240234,8390.141602,8879.023438,9305.030273,benzina
102522,41.15377,17.540321,1020.34668,9965.743164,114978.664062,110440.03125,102420.484375,27898.867188,27880.636719,27972.027344,9589.451172,10589.013672,10631.229492,benzina
102530,41.166348,17.561815,1020.305969,10282.776367,121442.125,116788.320312,106378.554688,29418.525391,29602.220703,29850.746094,10970.174805,14668.805664,18043.416016,benzina
102538,41.116043,17.543285,1020.254089,20705.273438,400312.75,336510.03125,269757.625,53355.566406,52244.898438,51179.527344,14925.373047,15763.546875,16406.048828,benzina
102547,41.040581,17.580328,1020.213196,16431.322266,261892.578125,235510.578125,198873.5625,43039.675781,41980.976562,41250.402344,10423.453125,10292.698242,10165.18457,benzina
102555,40.980217,17.639017,1020.207764,10194.329102,120498.9375,116231.554688,107450.15625,29622.773438,30103.480469,30403.800781,14134.275391,19601.837891,24169.183594,benzina
102563,40.914818,17.676653,1020.204895,27292.111328,651192.375,551278.625,431703.21875,71508.382812,68412.617188,65775.953125,15904.572266,16368.286133,15613.564453,benzina
102571,41.040581,17.689304,1020.144592,12841.091797,170439.421875,160652.65625,142301.28125,35135.878906,34963.125,34934.496094,9846.154297,9882.643555,9882.643555,benzina
102578,41.07328,17.665285,1020.133362,9993.753906,114669.65625,111159.359375,103225.804688,28900.429688,29177.113281,28998.640625,10165.18457,13637.332031,18497.109375,benzina
102586,41.002853,17.692255,1020.122375,24128.181641,525397.625,449319.875,348180.90625,63382.023438,60894.386719,59286.707031,14499.320312,17062.117188,21347.564453,benzina
102594,41.030521,17.683516,1020.120911,25034.226562,561249.6875,484046.3125,387145.5625,65979.382812,62408.582031,59245.546875,10443.864258,10282.776367,10362.694336,benzina
102602,41.108498,17.439154,1020.102783,10464.355469,125000.0,120754.71875,111888.109375,30821.09375,31434.185547,31434.185547,11271.574219,15410.546875,19547.953125,benzina
102610,41.035553,17.673433,1020.091309,23965.548828,523785.15625,460846.09375,388688.5625,70098.578125,68467.507812,66286.898438,16675.351562,16688.396484,17130.621094,benzina
102618,41.045612,17.684414,1020.077087,17353.580078,292655.03125,268484.53125,233257.40625,49805.449219,48808.390625,46613.253906,10673.782227,10705.921875,10836.4375,benzina
102626,40.982731,17.711824,1020.056763,11527.37793,147848.6875,141475.546875,131856.8125,34707.160156,35049.289062,35106.964844,11307.420898,13602.550781,15234.467773,benzina
102634,40.995308,17.728149,1020.055847,14276.154297,207455.421875,196131.015625,171639.296875,40238.917969,40050.0625,39975.015625,11049.723633,12036.863281,12872.083984,benzina
102642,40.995308,17.733341,1020.055847,12650.72168,166125.890625,159601.0,142777.46875,35135.878906,35106.964844,35106.964844,10136.205078,10858.5,11704.461914,benzina
102650,41.07328,17.8419,1020.054016,13157.894531,178086.953125,167923.90625,152744.625,37383.175781,37317.785156,36739.378906,9937.888672,10194.329102,10433.648438,benzina
102658,41.116043,17.698978,1020.062866,10557.571289,125459.445312,122752.335938,115837.101562,32048.072266,32812.097656,32636.410156,10194.329102,10673.782227,10947.65625,benzina
102666,41.078312,17.696735,1020.040527,11153.711914,139281.828125,132573.796875,123195.382812,31904.287109,32217.46875,31952.072266,9632.750977,10243.27832,10902.896484,benzina
102674,41.116043,17.709366,1020.080933,12023.294922,152471.703125,145702.90625,133926.234375,34510.648438,34707.160156,34707.160156,11367.672852,15810.276367,22237.666016,benzina
102682,41.033035,17.735586,1020.092712,29317.453125,766467.0625,649334.1875,533194.5,84965.148438,81632.65625,77835.210938,14811.386719,15988.008789,19024.970703,benzina
102690,41.028008,17.792425,1020.087891,24060.150391,532362.875,478952.28125,393846.15625,68743.289062,66545.359375,65173.117188,13849.816406,13751.611328,12771.901367,benzina
102698,40.96764,17.768049,1020.05542,11428.571289,144960.359375,140427.859375,131349.40625,34178.90625,34288.777344,33934.253906,10003.125977,10781.670898,11416.339844,benzina
102706,41.038067,17.782637,1020.084595,11704.461914,150190.671875,147338.125,140197.15625,36209.335938,36456.851562,36301.757812,10392.984375,10836.4375,11428.571289,benzina
102714,41.007881,17.921169,1020.094421,13206.768555,179964.84375,171812.078125,155528.546875,36363.636719,35814.214844,35281.148438,9520.975586,10059.729492,10568.03125,benzina
102722,41.065735,17.831053,1020.099304,11049.723633,138154.34375,133194.59375,126764.046875,33429.09375,34015.414062,33988.316406,11490.125977,15030.53125,12321.910156,benzina
102730,40.962608,17.824892,1020.117554,11527.37793,148880.484375,146077.03125,141124.59375,37481.699219,38392.320312,38600.722656,16268.428711,20043.845703,22543.148438,benzina
102738,41.01543,17.989248,1020.119568,23542.394531,515090.53125,461781.28125,400078.125,71150.640625,69640.914062,67760.71875,15267.175781,17353.580078,16701.460938,benzina
102746,41.050644,17.87174,1020.114258,14925.373047,225401.71875,215306.984375,198295.890625,45861.699219,45911.046875,45470.691406,11627.907227,12167.300781,12833.367188,benzina
102754,41.088371,17.837606,1020.141907,14162.425781,206202.171875,198065.765625,176795.578125,41612.484375,41734.59375,41210.558594,10759.918945,11038.289062,11319.419922,benzina
102762,41.075798,17.836853,1020.16449,11552.34668,148750.71875,144347.328125,135953.265625,35904.628906,36363.636719,36363.636719,10557.571289,10981.46875,11490.125977,benzina
102770,41.043098,17.912884,1020.157715,13482.199219,192589.8125,180154.828125,163892.453125,38953.132812,38811.402344,38705.777344,10568.03125,11142.061523,11527.37793,benzina
102778,40.985245,17.93021,1020.132996,12620.785156,167101.828125,160501.5625,145827.40625,36613.273438,36930.179688,36676.21875,10097.822266,10352.636719,10673.782227,benzina
102786,40.975182,17.877613,1020.194092,11355.571289,144469.53125,139737.984375,129162.460938,34707.160156,35281.148438,35339.589844,10738.254883,11666.058594,12568.735352,benzina
102794,41.04813,17.897585,1020.169678,13958.560547,202411.546875,192916.359375,175703.5,43126.683594,43790.625,44016.507812,16133.097656,24046.589844,31527.09375,benzina
102802,40.997822,17.982983,1020.169983,35784.175781,1106130.125,929219.625,728307.25,108889.835938,103538.929688,99090.382812,14678.899414,12911.035156,12125.805664,benzina
102810,41.08083,17.951561,1020.207153,11379.800781,143739.46875,139395.59375,129456.382812,34622.667969,35164.835938,35486.554688,10992.786133,12070.916992,12223.071289,benzina
102818,41.103462,17.958126,1020.210083,11627.907227,149532.703125,144225.359375,136935.015625,36994.21875,38117.925781,38565.832031,13922.123047,16084.443359,15421.686523,benzina
102827,41.020458,17.999956,1020.192688,13822.894531,196809.53125,186656.9375,175703.5,42440.316406,42780.75,42737.898438,12251.148438,12950.222656,12553.942383,benzina
102835,41.10598,17.958277,1020.199768,12023.294922,152881.453125,148750.71875,140659.34375,37713.613281,38670.695312,39239.730469,12620.785156,13069.225586,12918.853516,benzina
